label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.210151380231522,1299.6776491540516,0,1282,39,1320
2,43.33676092544987,486.012853470437,28,471,62,504
3,159.04492641363285,916.8621223857475,136,899,186,934
4,187.54066437571592,1120.111111111111,167,1105,209,1136
5,225.61005692599622,987.3937381404174,208,970,246,1008
6,423.97094430992735,1207.950766747377,404,1190,446,1229
7,461.9304897314376,1351.830963665087,447,1339,478,1366
8,486.1936236391913,393.26360808709177,466,373,509,416
9,491.1605431309904,441.5511182108626,468,426,518,460
10,522.4180407371484,1253.3346265761397,508,1231,538,1276
11,581.4375896700144,1170.4942611190818,560,1150,604,1192
12,723.3791044776119,797.0524046434494,682,771,767,827
13,707.3145285935085,460.53323029366305,684,445,735,481
14,738.2116613418531,1127.3474440894568,718,1106,758,1154
15,785.10546875,1330.9674479166667,770,1316,803,1349
16,820.3548387096774,1150.8311827956989,805,1133,840,1171
17,866.5086562242375,706.9258037922506,839,694,896,720
18,860.0391156462586,1032.1777210884354,841,1013,882,1053
19,903.5784014643075,837.1153142159853,867,823,941,851
20,904.4028037383177,929.6116822429907,876,902,935,956
