label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.345098039215685,805.4,37,789,77,825
2,128.85925925925926,702.6941798941799,113,685,148,724
3,174.41652173913045,731.1243478260869,150,714,200,749
4,179.42327650111193,920.3298739807265,159,899,203,945
5,193.83395872420263,324.62382739212006,174,309,218,344
6,206.0186598812553,1178.752332485157,188,1158,223,1203
7,207.61954022988505,423.1620689655172,195,402,221,445
8,247.70352250489236,1377.9667318982388,227,1363,270,1392
9,245.7587657784011,768.6437587657784,233,752,260,787
10,262.84820607175715,1247.9751609935602,246,1223,280,1274
11,293.5909980430528,692.5626223091976,275,676,315,712
12,296.77736202058,1019.7521047708138,278,1002,318,1040
13,352.8070987654321,1346.3163580246915,337,1334,370,1360
14,367.1527599486521,1232.5096277278562,349,1218,387,1248
15,400.1192368839428,1066.9316375198728,379,1047,423,1088
16,427.4346378018318,1160.1923397169026,408,1142,449,1180
17,479.071661237785,954.685124864278,454,932,507,979
18,476.44020797227034,1234.166377816291,458,1216,498,1255
19,542.6105702364395,173.4144645340751,527,159,560,189
20,635.9689716312057,51.86436170212766,617,34,660,74
21,652.7696234843651,948.4677728142948,631,926,676,971
22,659.0329024676851,168.53349001175087,642,154,679,186
23,717.1399443929564,1242.5468025949954,700,1224,738,1265
24,723.2695795548227,1321.227535037098,701,1304,748,1339
25,755.2516695957821,815.4435852372584,724,780,789,849
26,793.5368196371398,596.3681963713981,779,575,810,619
27,831.6767515923567,1100.5366242038217,818,1086,847,1115
28,883.45056726094,711.0380875202593,855,698,913,725
29,904.726985796949,841.5707522356654,873,824,940,865
30,919.5893310753598,491.97121083827267,902,470,941,515
31,934.2218400687876,944.932932072227,917,918,950,972
