label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.926261319534282,21.41267787839586,0,7,32,42
2,76.84032846715328,1325.6131386861314,57,1309,100,1344
3,189.32750242954324,1337.276967930029,171,1320,210,1357
4,259.7781217750258,1288.3168214654283,240,1271,279,1308
5,277.4375,1088.8005208333334,255,1055,304,1122
6,336.28900949796474,1145.708276797829,319,1132,355,1161
7,434.814364640884,384.4243093922652,418,365,453,405
8,476.42398546335556,1242.1387038158691,458,1216,497,1271
9,562.5918901242642,222.98757357750162,536,205,594,242
10,601.6761229314421,465.9302600472813,583,451,621,482
11,750.0923423423424,839.9061561561562,730,820,772,863
12,761.8475609756098,794.1280487804878,744,775,783,816
13,845.1776649746192,855.2172588832487,831,831,860,880
14,910.3008915304606,833.2838038632987,881,819,940,849
15,906.578898225957,1111.751633986928,888,1094,928,1132
16,936.4719438877755,626.6152304609218,920,609,957,647
