label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,184.61794634597595,599.6077705827937,165,582,208,620
2,328.639684106614,1024.0947680157947,309,1006,348,1044
3,382.84664246823957,430.2032667876588,363,413,406,450
4,397.5759444872783,1048.6306861989206,377,1030,420,1069
5,405.7711157455683,1248.1694473409802,378,1223,439,1272
6,400.0275624461671,1346.7760551248923,382,1327,421,1369
7,493.2695652173913,1133.1849802371542,474,1112,515,1158
8,519.9082191780822,281.8027397260274,494,266,550,303
9,618.908931698774,1383.3747810858144,600,1373,639,1392
10,706.1798493408663,554.7485875706215,687,539,729,574
11,832.7129080118694,1084.3011869436202,813,1063,854,1107
12,866.8198547215496,924.4702179176755,837,904,901,949
13,878.8911834789516,629.1953931691819,857,611,904,649
14,899.0055279159757,837.5826423438364,870,819,931,859
15,950.4441087613293,438.511329305136,931,418,975,463
