label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,34.86585365853659,239.85587583148558,21,221,52,262
2,177.12285223367698,277.19158075601376,160,256,199,303
3,321.63029661016947,1178.5646186440679,305,1159,340,1199
4,385.7903811252269,1335.989110707804,369,1317,406,1358
5,457.38732394366195,556.9953051643192,437,537,481,579
6,478.96080910240204,1221.680783817952,456,1199,505,1248
7,552.2841444270016,1149.2637362637363,539,1134,567,1165
8,731.2370421561852,863.8341395991707,710,840,757,886
9,733.2774274905422,800.0088272383355,715,785,753,815
10,838.7581081081081,1114.7513513513513,823,1100,856,1131
11,854.242700729927,877.4206204379562,842,850,868,905
12,881.4858718125431,710.3121984838043,859,688,905,735
13,902.2845052083334,838.0859375,878,820,930,861
