label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.70178156467854,850.0960495739737,14,826,61,876
2,88.04726368159204,586.8121890547263,71,573,108,604
3,130.1858037578288,1259.3736951983299,115,1240,149,1282
4,156.86464646464646,14.182828282828282,139,0,180,35
5,267.4751773049645,1260.7652482269505,250,1230,288,1292
6,280.02150537634407,1045.5301075268817,262,1030,301,1064
7,466.4223938223938,1184.6625482625482,447,1164,488,1207
8,480.6437908496732,1236.1813725490197,454,1210,510,1264
9,544.1478927203065,839.7057471264368,524,821,567,863
10,610.1711026615969,1001.6058301647655,591,989,630,1015
11,736.1770186335403,559.9299023957409,704,536,774,585
12,738.1140583554377,662.0742705570292,716,645,762,681
13,741.9413833528722,1224.5744431418523,726,1207,759,1243
14,762.3093220338983,827.268220338983,734,797,797,855
15,788.7925778661365,738.8740888005301,765,718,815,761
16,792.718984962406,610.625939849624,775,593,813,632
17,804.8547008547008,284.44017094017096,790,270,822,301
18,810.3006357856494,556.8792007266122,790,539,832,574
19,813.9501312335958,811.7427821522309,795,794,836,833
20,857.7744087325652,687.7210430563978,834,665,883,709
21,866.5739910313902,297.44693572496266,850,285,884,311
22,902.0849150849151,915.4385614385615,883,895,920,935
23,906.5881006864988,836.2139588100687,885,824,929,850
24,907.3621013133209,473.1341463414634,889,456,928,493
25,959.9907016060862,1252.9416737109045,942,1233,980,1276
26,993.2667140825035,1214.5049786628733,970,1195,1018,1237
27,1011.1651305683564,1062.5092165898618,990,1044,1034,1084
