label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.977820025348542,1190.233206590621,6,1166,54,1218
2,114.74281609195403,591.4640804597701,98,579,133,604
3,126.82352941176471,702.1620057859209,107,685,150,722
4,198.29778156996588,1086.3873720136519,179,1067,219,1108
5,226.35548841893254,473.9657603222558,209,457,246,495
6,244.38069705093835,600.0151921358356,222,585,269,619
7,241.94799405646359,775.6998514115899,228,760,256,792
8,263.3229865771812,1250.8120805369128,245,1225,282,1278
9,309.34297872340426,1029.5753191489362,288,1012,333,1050
10,366.05750798722045,1254.4281150159745,346,1241,388,1269
11,446.74695863746956,1165.0819140308192,427,1147,468,1185
12,472.26794554455444,962.7691831683169,440,945,507,981
13,475.23621399176955,1234.3061728395062,456,1215,497,1257
14,554.2169454937939,341.2153264975715,516,321,591,359
15,587.7204408817636,534.9018036072144,567,518,610,553
16,635.3852242744064,1025.948548812665,617,1014,655,1039
17,672.8638262322473,487.296574770259,650,472,699,506
18,688.8862828713575,770.7199715707178,667,751,714,792
19,718.67625,1214.665,704,1198,736,1233
20,727.7983739837398,561.1560975609756,708,542,748,581
21,756.6839940164548,816.4057591623036,723,786,793,847
22,864.8601449275362,252.79710144927537,843,232,888,277
23,879.4891666666666,711.2908333333334,851,696,909,727
24,910.746007984032,919.3922155688623,873,899,950,942
25,911.4622107969152,845.0601542416453,879,824,943,871
