label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,144.64066193853427,986.6524822695036,129,971,163,1005
2,299.88964961739833,1240.2094240837696,258,1214,343,1268
3,285.7934065934066,500.8934065934066,272,481,302,523
4,333.9527027027027,754.7477477477478,317,738,354,774
5,355.1286432160804,1057.2502512562814,338,1040,375,1077
6,432.0221923335575,1197.1735036987222,410,1175,457,1222
7,614.7350364963504,1331.2467153284672,593,1312,642,1356
8,634.1650224215247,770.7748878923767,615,753,656,791
9,650.9009725906278,894.3129973474801,632,876,671,915
10,658.0655172413793,837.3137931034482,640,821,676,856
11,961.6941176470589,545.6758169934641,947,528,978,564
