label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,67.69033530571993,763.2741617357002,51,745,88,785
2,80.4750656167979,164.5262467191601,63,151,100,180
3,199.66350067842606,1234.80868385346,187,1217,215,1254
4,207.68370044052864,1297.784140969163,190,1279,229,1319
5,309.40487347703845,573.7956888472353,292,555,330,596
6,316.5,1000.5244161358811,300,983,336,1021
7,338.76750509857237,66.20326308633582,317,46,363,92
8,385.09181818181816,986.3809090909091,365,969,406,1007
9,383.7911993097498,1238.1932700603968,365,1220,405,1258
10,456.98729889923794,1191.3437764606265,438,1173,479,1213
11,570.7735011102886,490.25536639526274,550,469,593,513
12,718.894472361809,539.6356783919598,691,523,747,556
13,792.080310880829,703.2836787564767,773,691,812,716
14,828.002849002849,1155.5840455840455,815,1141,844,1173
15,859.6885113268609,644.4223300970874,837,628,886,666
16,873.7758224942617,918.2769701606733,844,904,904,934
17,874.0769759450172,994.9189003436426,851,974,899,1017
18,895.6111908177905,834.9942611190818,865,821,927,850
19,1013.9097222222222,728.2996031746031,996,712,1035,748
