label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,149.95101351351352,41.91300675675676,128,25,176,63
2,203.23043852106622,1162.840928632846,184,1144,225,1184
3,248.12618083670716,1253.7813765182186,231,1225,269,1281
4,309.56432517758486,1030.1199684293606,289,1009,332,1051
5,324.2517289073306,991.448132780083,308,976,342,1008
6,365.52156862745096,1263.0418300653596,349,1247,383,1280
7,422.6135265700483,1247.585507246377,405,1230,443,1267
8,445.4558216350124,1279.1337737407102,424,1261,468,1300
9,457.8949152542373,1381.2949152542374,443,1368,474,1392
10,464.4113135186961,1204.766059443912,446,1186,484,1226
11,521.8448150833938,264.4379985496737,501,245,546,288
12,680.4076281287247,743.7854588796185,660,730,701,758
13,710.188679245283,547.3085460599334,693,532,730,564
14,724.4864165588616,465.91073738680467,707,452,743,481
15,869.2989209682123,936.0209973753281,829,905,907,976
16,900.2346625766871,832.7653374233129,871,819,930,848
17,947.9679186228482,439.9992175273865,929,420,969,462
