label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.24837209302325,870.4716279069768,56,853,96,892
2,199.5885462555066,319.38678414096916,181,301,222,342
3,260.52311756935273,287.6354029062087,245,273,279,305
4,275.5221238938053,1072.410029498525,255,1056,298,1090
5,297.32981132075474,1190.343396226415,276,1170,321,1213
6,482.3321364452424,1223.576301615799,458,1200,509,1250
7,536.589519650655,1372.8349344978167,516,1354,559,1392
8,716.2457524271845,848.8307038834952,682,829,751,871
9,732.4791666666666,800.3075980392157,714,786,753,814
10,844.4832285115303,1109.446540880503,826,1094,867,1126
11,850.3811379579112,861.3889321901793,837,831,865,893
12,908.4848314606742,838.0505617977528,881,819,941,861
13,910.8726812816188,722.1433389544688,892,704,932,744
14,957.3133940182055,592.9791937581274,942,579,975,610
15,1025.1442786069651,791.7273631840796,1008,770,1040,816
