label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.36058394160584,549.4321167883212,6,533,34,567
2,170.77450199203187,1255.9952191235059,153,1236,193,1281
3,309.84281581485055,1045.5756991321118,292,1028,331,1065
4,395.24516785350966,317.0946083418108,378,297,415,339
5,409.5940130963517,1130.7960710944808,391,1114,432,1151
6,424.83804627249356,1201.209768637532,400,1170,451,1233
7,426.5328,1271.688,408,1251,447,1295
8,450.64126984126983,1091.9873015873015,430,1072,473,1114
9,569.203217612193,913.2023708721423,550,895,592,934
10,590.6258124419684,600.6499535747447,574,582,610,623
