label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,245.7261330761813,1128.274831243973,222,1113,271,1143
2,329.8890243902439,999.5085365853658,315,983,348,1019
3,408.93079584775086,1220.6868512110727,390,1202,430,1241
4,500.2521212121212,105.10969696969697,470,88,535,128
5,530.8279069767442,1152.3337209302326,519,1131,543,1175
6,584.6647058823529,280.75042016806725,563,262,608,302
7,670.4641148325359,845.4270334928229,654,829,689,861
8,680.5802568218298,916.8876404494382,661,897,702,939
9,691.0097799511002,257.8875305623472,663,244,720,273
10,729.274155538099,546.9442262372348,709,525,748,572
11,742.3426616915423,799.9353233830846,715,771,773,829
12,868.5879438480595,704.9504541701074,841,691,898,721
13,900.2969606377678,841.0388639760837,867,823,938,862
14,918.3951129552789,919.1226371599815,884,893,949,946
15,928.0030745580323,544.0776325903151,904,524,953,565
16,987.5616740088105,558.7488986784141,967,542,1007,576
17,1005.464856230032,753.5974440894569,974,724,1040,787
18,1020.6364428945074,993.5387968613775,1002,975,1040,1014
19,1020.5357686453577,61.58295281582953,1005,48,1037,76
