label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,269.38649900727995,775.6181336863004,251,751,290,804
2,352.0892655367232,152.3141242937853,334,137,373,170
3,385.76276276276275,1272.3093093093094,370,1259,403,1287
4,394.73240832507435,361.3696729435084,377,344,415,380
5,430.31871083258727,1201.5076096687555,412,1183,451,1222
6,522.0032206119163,1257.7890499194848,505,1234,541,1282
7,551.3338108882522,453.2249283667622,539,436,565,472
8,695.13593256059,1040.213909378293,675,1021,717,1061
9,733.017363851618,793.1416732438831,687,764,777,827
10,728.5590851334181,1194.397712833545,707,1170,751,1220
11,784.5262467191601,1322.4212598425197,769,1307,802,1340
12,820.4484615384615,1155.5584615384616,796,1137,846,1177
13,871.0556402439024,708.7294207317074,841,696,902,722
14,866.0677466863034,1039.462444771723,851,1025,881,1056
15,904.8900646678425,837.9435626102293,867,824,944,852
16,905.0999683644417,937.8358114520721,875,899,938,982
