label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.78331970564186,167.72281275551921,53,150,101,190
2,206.30434782608697,1250.3811285846439,190,1231,227,1274
3,319.7694840834248,1003.5082327113063,303,987,339,1023
4,342.0444444444444,67.53253968253968,322,47,366,92
5,387.02097902097904,1240.597027972028,368,1222,408,1261
6,391.31037735849054,994.7462264150944,373,977,412,1015
7,400.39248601119107,1178.1239008792966,381,1158,423,1201
8,455.9472693032015,1195.9237288135594,437,1178,477,1215
9,718.5719557195572,557.0166051660517,701,538,738,578
10,825.8229613733905,699.4973175965665,795,680,858,720
11,825.2265529841657,1147.7015834348356,806,1133,845,1163
12,857.3839563862929,642.4665109034268,836,625,883,664
13,875.7547892720306,917.8812260536398,846,904,906,933
14,871.5668835864063,990.4063629790311,851,970,895,1012
15,898.0795065113091,834.6065798492118,866,821,931,850
16,1008.8015350877193,720.7785087719299,991,705,1029,738
