label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.2894472361809,291.0733668341708,76,275,118,308
2,321.2008797653959,1221.3269794721407,308,1205,336,1239
3,434.8003412969283,1244.8515358361774,416,1226,455,1266
4,470.0436974789916,1220.1352941176472,450,1202,492,1239
5,501.50779727095517,413.71150097465886,483,397,523,433
6,568.2125668449198,1089.2332887700534,547,1067,591,1114
7,713.8422764227643,549.949593495935,695,529,735,573
8,723.8148487626031,1109.9972502291475,706,1091,745,1132
9,788.0960912052117,465.82247557003257,766,449,814,486
10,787.3766129032258,1178.9806451612903,770,1159,809,1203
11,795.9753424657534,1014.6909589041096,774,989,820,1041
12,826.8658453114306,909.485968514716,805,883,857,928
13,828.5,1072.541547277937,811,1061,847,1086
14,856.4254937163375,573.5897666068223,839,553,877,596
15,856.7963855421687,1138.1602409638554,842,1122,873,1156
16,900.3657542224811,837.6866627839255,873,820,931,860
17,930.3265145554682,1026.7191188040913,909,1008,952,1048
18,957.8628762541806,420.8026755852843,936,406,980,435
19,971.9288025889967,187.51456310679612,955,171,992,207
20,983.3302752293578,1102.988990825688,965,1085,1004,1123
