label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.506887052341598,1213.0867768595042,0,1198,28,1232
2,65.16234390009606,554.7415946205572,46,538,88,575
3,65.490727532097,1381.7146932952924,47,1369,86,1392
4,122.92615658362989,630.0516014234876,106,609,144,654
5,128.14666666666668,1368.3333333333333,111,1348,148,1392
6,251.42064846416383,1287.405290102389,231,1269,274,1308
7,278.359375,1074.1315104166667,262,1057,295,1091
8,294.59073055773763,1303.4163393558524,273,1285,318,1322
9,329.9466966966967,1087.1921921921921,310,1067,353,1111
10,385.65032258064514,1144.5070967741935,369,1129,400,1163
11,470.65295629820054,1259.2330762639247,451,1242,495,1280
12,573.0497311827957,217.44623655913978,548,199,602,237
13,603.491103202847,594.0355871886121,585,576,625,615
14,610.4058219178082,448.5496575342466,590,430,633,470
15,746.9903581267217,455.698347107438,735,438,761,474
16,840.1577889447236,861.5748743718593,827,837,854,887
17,884.6906993511175,1095.1614996395097,864,1073,905,1122
18,910.7438449449974,838.1922472498691,882,819,945,861
19,1028.8011049723757,516.5491712707183,1016,494,1040,540
