label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,61.60167464114833,1381.6327751196172,38,1369,84,1392
2,61.13953488372093,793.4759136212624,42,774,84,816
3,124.25152129817444,704.9553752535497,105,686,145,725
4,169.59759481961146,732.6429232192414,149,716,193,753
5,183.79291845493563,333.97103004291847,167,318,204,353
6,198.8311965811966,414.3376068376068,167,394,232,441
7,266.5521126760563,1253.9981220657278,250,1230,284,1279
8,292.3256637168142,1023.1575221238938,273,1004,315,1044
9,328.90706679574055,1287.6805421103581,310,1268,350,1310
10,337.6595744680851,153.56781914893617,320,141,357,168
11,339.3608521970706,1342.4593874833556,322,1329,358,1357
12,398.44921552436006,1070.691990090834,379,1049,420,1092
13,426.6881998277347,1163.0267011197243,408,1144,447,1183
14,481.31913183279744,1234.1969453376205,460,1215,505,1255
15,556.5397489539749,345.4755927475593,539,332,575,360
16,602.4067085953878,1037.3301886792453,584,1019,622,1056
17,685.3194366197183,1221.52,663,1197,709,1248
18,707.9245939675174,393.39791183294665,692,374,724,414
19,715.2149178255373,1258.274336283186,699,1242,733,1276
20,722.7972602739726,1319.2913242009133,702,1302,745,1337
21,754.9480298913044,815.9324048913044,722,781,788,850
22,822.0717488789238,1106.02466367713,802,1085,844,1129
23,881.6089644513138,710.6190108191654,852,697,912,724
24,904.9397781299524,840.6471209720021,873,824,942,862
25,916.321568627451,489.16960784313727,899,472,937,510
26,931.7280593325092,952.9184177997528,917,935,948,972
27,955.1663258350375,1017.2515337423313,934,996,975,1040
28,1017.3579545454545,592.9460227272727,1002,574,1036,615
