label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.097636176772866,837.2096608427544,34,819,75,858
2,156.57512315270935,24.06896551724138,141,7,175,43
3,272.0618442849254,1263.445057979017,252,1233,293,1297
4,283.0499569336779,1043.8458225667528,264,1025,305,1065
5,462.891502276176,1182.959028831563,442,1163,485,1204
6,479.55418381344305,1247.1265432098764,453,1207,510,1289
7,477.85569620253165,1340.853164556962,461,1320,497,1363
8,550.1639471639471,836.3900543900544,529,816,574,861
9,615.2857142857143,1156.6144393241168,598,1135,635,1180
10,717.7296918767507,558.8641456582633,703,542,733,577
11,734.50295222759,668.1717659688674,709,645,764,695
12,731.0603804797353,1075.2886683209265,711,1058,754,1096
13,761.8768689533861,826.438874230431,733,799,796,853
14,750.64551607445,1248.733502538071,738,1223,765,1277
15,763.5334029227557,1150.5062630480168,742,1135,785,1166
16,786.4889683959451,738.7966607036375,759,715,816,764
17,808.4603015075377,812.9185929648241,792,793,826,835
18,811.8527918781726,289.75888324873097,797,274,830,308
19,822.1125131440589,564.8727655099894,807,544,839,586
20,861.3228410008071,688.4334140435835,840,671,887,709
21,879.4747572815534,271.49223300970874,862,254,900,292
22,899.9072463768116,919.0483091787439,882,898,918,941
23,910.0018371096143,845.4151867728108,885,824,933,870
24,917.0674401740391,477.3197969543147,898,454,938,503
25,928.7838525111252,733.4837889383344,905,710,956,756
26,921.3701657458563,1012.8301104972376,909,995,934,1032
27,979.7033117104814,1235.8306589279618,949,1201,1018,1277
28,999.8333333333334,701.9469026548672,987,685,1013,720
29,1014.4863325740318,1057.5193621867882,996,1043,1036,1073
