label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.425531914893616,1204.9574468085107,0,1192,25,1220
2,61.945017182130584,556.5910652920962,44,540,82,575
3,59.764006791171475,1379.7266553480476,45,1366,75,1392
4,121.69161676646706,628.7624750499002,105,611,142,651
5,130.04497354497354,1368.6402116402116,111,1350,152,1391
6,252.015625,1286.88828125,234,1266,272,1309
7,272.0179211469534,1073.7192353643966,258,1056,288,1092
8,331.25560538116594,1090.0298953662182,314,1067,352,1116
9,335.90552325581393,1142.1380813953488,320,1128,353,1158
10,387.08672798948754,1143.2207621550592,371,1127,402,1162
11,438.575,387.636,421,371,459,408
12,473.42720191731576,1257.1797483523067,447,1239,504,1278
13,568.0413005272408,219.6449912126538,549,202,591,241
14,602.9864864864865,594.0464527027027,582,576,627,615
15,608.1585062240664,455.8979253112033,591,435,627,479
16,841.0420332355816,857.9345063538611,827,833,856,884
17,883.6786484543494,1098.3644859813085,859,1074,906,1127
18,909.6586280814577,837.604501607717,881,819,943,860
19,1028.6120218579235,514.5530054644809,1016,492,1040,538
