label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,128.4742268041237,699.9667812142039,107,687,151,714
2,215.97225572979494,666.4547647768395,199,648,234,685
3,269.3834355828221,1158.2668711656443,256,1143,284,1175
4,297.0288713910761,1078.6220472440946,284,1061,312,1097
5,475.710582010582,1233.2185185185185,447,1211,505,1256
6,534.7780656303972,1129.396373056995,516,1111,556,1150
7,591.6528,981.9688,572,963,615,1005
8,716.7060420909708,551.102511880516,694,532,743,576
9,721.7879448075527,960.885984023239,701,940,745,984
10,806.5598130841122,376.5836448598131,774,352,842,404
11,902.1624184943687,837.1553052756373,875,820,934,859
12,961.9166666666666,309.4203703703704,940,293,985,326
13,958.9389558232932,394.00240963855424,942,372,978,420
