label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.14529914529915,169.53780407626562,49,150,103,191
2,210.2699490662139,1244.9320882852292,194,1225,229,1268
3,316.83054626532885,1001.015607580825,300,985,336,1020
4,326.04895104895104,217.78321678321677,311,198,342,238
5,342.2162809257781,64.3511572226656,323,45,366,88
6,384.60782608695655,1239.6739130434783,366,1221,406,1260
7,388.2252100840336,994.4705882352941,369,975,410,1017
8,400.97241379310344,1175.9146551724139,380,1158,425,1197
9,454.7460465116279,1193.026046511628,436,1175,476,1213
10,568.4643678160919,492.60919540229884,548,473,592,516
11,718.23504784689,547.883971291866,693,525,745,575
12,825.8424847476429,696.7210205213534,788,677,863,717
13,825.005249343832,1153.286089238845,809,1139,842,1171
14,860.1084797555386,641.2291825821237,839,623,884,663
15,874.5913242009133,917.7891933028919,845,903,905,933
16,870.1314451706609,992.6492374727669,849,972,894,1014
17,898.5073726541555,834.9805630026809,866,821,932,850
18,1010.9582027168234,722.9383490073145,993,707,1032,741
