label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.49007633587786,1265.145038167939,113,1236,153,1296
2,236.52737226277372,180.63959854014598,218,163,259,201
3,258.57209847596715,252.12895662368112,244,235,275,272
4,288.58901651112706,1264.900215362527,254,1240,331,1302
5,276.2325327510917,1030.132096069869,259,1013,295,1048
6,320.67047184170474,1198.0776255707763,303,1176,342,1224
7,460.58365758754866,1180.1463035019456,440,1161,483,1201
8,473.8305882352941,1246.9771428571428,448,1207,506,1287
9,615.4490329325666,1160.1374803972817,593,1133,642,1186
10,714.1335227272727,548.7954545454545,700,533,730,567
11,730.2735395189003,1078.7903780068727,708,1059,755,1102
12,735.1816431322208,665.1944801026958,713,645,762,691
13,765.8168430740911,830.5052922227336,737,803,799,856
14,758.3686657368665,1257.862389586239,739,1221,782,1295
15,765.3901192504259,1152.3458262350937,741,1135,790,1171
16,809.7102040816327,809.0761904761905,794,794,826,825
17,869.859872611465,549.8734076433121,850,530,892,572
18,904.9307793923382,703.5453104359314,859,661,950,754
19,879.1899736147757,270.20492524186454,862,251,899,292
20,906.9759615384615,847.7451923076923,875,824,938,871
21,909.8265221017515,920.0454545454545,880,890,935,954
22,966.9583333333334,1232.9663978494623,952,1216,983,1251
23,981.9155124653739,1144.3975069252078,966,1129,998,1161
24,999.7102272727273,701.9829545454545,987,685,1014,720
