label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,113.85654008438819,249.41033755274262,96,233,135,269
2,147.41490545050056,272.92769744160177,131,256,167,293
3,213.49397590361446,1094.8859437751005,193,1076,238,1118
4,309.4152719665272,1033.0700836820083,293,1013,327,1053
5,377.87865497076024,1255.592105263158,366,1238,391,1274
6,406.8387237762238,1043.076486013986,386,1009,431,1080
7,422.23781541652266,1252.375734531628,389,1220,454,1291
8,467.2603773584906,1380.4616352201258,449,1367,487,1392
9,469.3586206896552,1212.3226053639846,450,1189,490,1235
10,563.998673740053,470.77254641909815,540,451,592,491
11,680.9577464788732,742.475117370892,655,730,708,756
12,714.4749772520473,355.8980891719745,694,340,737,374
13,713.9971644612476,547.2901701323251,694,530,735,566
14,719.9875621890548,463.6542288557214,704,449,739,481
15,855.999543587403,923.9981743496121,823,905,893,947
16,900.2543252595156,837.8419838523645,873,819,930,860
17,946.8896447467876,438.3461829176115,927,419,970,460
18,1005.1632286995516,476.64484304932733,989,457,1025,500
