label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,126.81720430107526,700.8566308243728,106,688,149,715
2,275.236013986014,665.30506993007,256,648,299,687
3,271.277556440903,1154.0916334661354,256,1139,289,1171
4,292.56756756756755,1077.8527027027028,277,1061,309,1095
5,333.37449118046135,1224.1953867028494,319,1208,350,1242
6,345.1668219944082,743.5442684063373,326,727,367,763
7,477.98607391537223,1230.3513658275308,449,1211,508,1252
8,535.0784832451499,1130.026455026455,516,1112,556,1151
9,594.1788181120492,984.4719877206446,574,966,619,1007
10,713.9595728451563,551.5537757437071,693,534,738,574
11,714.0429378531073,953.2983050847457,697,937,734,973
12,806.745182012848,377.8295503211991,771,355,845,404
13,886.965206185567,1081.0631443298969,870,1064,904,1099
14,903.1465468837731,837.1667602470523,875,819,936,859
15,957.2557510148849,404.01759133964816,943,388,972,421
16,1027.894382022472,374.74269662921347,1015,354,1040,397
