label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,73.55327245053273,168.76255707762556,49,151,102,190
2,68.90979381443299,764.7036082474227,51,744,91,788
3,206.4039800995025,1241.0318407960199,192,1220,222,1264
4,308.08923375363725,572.1086323957323,293,551,327,596
5,316.30364806866953,1001.6298283261802,299,985,336,1021
6,325.9115913555992,219.50196463654223,307,198,344,240
7,342.72076788830714,60.84380453752181,322,44,367,81
8,383.78816466552314,1239.3885077186965,365,1221,405,1260
9,387.9522727272727,993.2151515151515,369,972,410,1017
10,399.3914807302231,1173.893509127789,380,1157,421,1193
11,456.9083255378859,1191.3601496725912,438,1174,478,1211
12,571.2847626977518,490.63197335553707,552,471,594,513
13,717.2825237297599,548.605248464545,692,524,746,579
14,824.8692810457517,693.2799564270152,785,664,859,717
15,825.8196948682386,1154.124826629681,812,1139,842,1172
16,862.1411320754717,640.491320754717,840,622,887,662
17,873.7252830188679,917.8233962264151,844,903,904,933
18,873.3848870056497,995.7655367231638,851,975,897,1018
19,894.856738391846,837.9943374858437,865,821,928,859
20,1013.6138519924099,724.3681214421252,994,708,1037,743
