label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,109.95825932504441,146.48579040852576,93,127,131,171
2,272.3784786641929,1068.7708719851578,254,1051,293,1088
3,492.23374613003097,1240.6509287925696,473,1220,515,1263
4,524.1736625514403,1055.4559670781894,503,1037,549,1078
5,632.1887583892617,421.83808724832215,611,404,656,439
6,745.0260999254288,436.89634601043997,726,417,766,461
7,758.074299634592,364.7466504263094,738,351,778,379
8,795.9034334763949,669.049356223176,784,647,809,692
9,811.5332866152768,931.1219341275403,789,910,837,953
10,894.5722347629796,588.7573363431151,878,573,914,608
11,903.7884333821377,1000.4465592972182,886,978,924,1024
12,925.3167469234885,843.9491706795078,896,823,959,865
13,995.3571428571429,689.8214285714286,975,670,1019,712
