label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.130198915009041,1182.739602169982,0,1166,21,1201
2,27.944017563117452,723.3271130625686,11,707,48,742
3,121.97083333333333,1097.0791666666667,105,1082,138,1113
4,128.51442307692307,760.8230769230769,110,744,150,781
5,169.66018596787828,667.6635672020287,150,649,192,689
6,224.31452455590386,973.141065830721,211,952,243,995
7,362.12138728323697,718.1705202312139,346,705,380,733
8,624.7876643073812,44.43983822042467,606,26,645,64
9,652.8693722257451,865.7615726062144,632,843,676,891
10,920.3864265927978,1046.981301939058,901,1024,940,1070
11,989.73715651135,1068.4145758661887,975,1052,1007,1087
