label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.86930693069307,1324.3445544554456,33,1309,75,1343
2,117.91209677419354,845.4427419354839,97,828,142,865
3,135.13263157894738,783.8463157894737,118,766,155,805
4,214.75923718712752,1089.9702026221692,200,1070,229,1110
5,307.2316513761468,868.8841743119266,292,849,324,890
6,409.1622950819672,103.92786885245901,392,83,432,130
7,450.2003816793893,699.1450381679389,431,683,472,718
8,491.9376355748373,1273.1881778741865,471,1244,516,1303
9,589.5567190226876,402.05061082024434,569,385,613,420
10,675.754213483146,94.9817415730337,661,81,693,111
11,725.9039548022599,890.3231638418079,710,873,744,907
12,773.8851894374283,536.4052812858783,758,520,793,555
