label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.180299032541775,757.1222515391381,33,736,68,780
2,184.88108720271802,205.63193657984144,169,189,203,225
3,237.53276353276354,654.0360873694207,222,635,257,677
4,384.4498620055198,403.8270469181233,368,385,406,427
5,463.5764596848934,293.72845227062095,446,276,485,315
6,487.8126843657817,1070.9115044247787,476,1054,500,1089
7,516.4955197132616,486.5358422939068,498,469,540,509
8,719.947813822285,894.8208744710861,704,880,736,909
9,730.3,1071.680303030303,715,1057,745,1088
10,799.6341666666667,568.3316666666667,783,547,820,594
11,822.811901504788,160.82147742818057,805,135,845,184
12,896.2372685185185,733.6458333333334,879,718,915,751
13,964.3567567567568,1062.2013513513514,947,1049,983,1076
