label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.67118997912317,1276.937369519833,121,1254,148,1301
2,227.1846994535519,1237.3158469945356,214,1217,242,1260
3,258.2803632236095,1347.2202043132804,241,1332,279,1366
4,260.0511679644049,774.6457174638488,245,738,276,814
5,291.13058419243987,1039.106529209622,269,1023,316,1056
6,293.9229287090559,538.5,278,519,314,562
7,351.04493260109837,1004.824263604593,320,980,380,1034
8,352.8530997304582,809.222371967655,329,790,381,833
9,350.13702359346644,1056.8711433756805,333,1035,370,1081
10,365.5092936802974,648.9739776951673,347,635,385,665
11,390.2849213691027,1060.827012025902,373,1039,409,1085
12,422.2059202059202,1313.6692406692407,410,1295,435,1334
13,452.6606757728253,595.020129403307,429,576,478,616
14,524.1769743101808,888.1065651760229,505,872,547,909
15,638.8831448572968,1186.8745288099085,609,1164,668,1209
16,644.8684097728246,836.4522074582084,610,808,688,871
17,649.7984570877531,663.7801350048215,616,642,692,691
18,652.9061371841156,1106.9797833935017,633,1086,677,1131
19,667.8098987626547,44.669291338582674,651,29,688,64
20,691.2413554633472,689.9405255878285,670,669,715,714
21,691.2507396449704,981.1390532544378,670,959,716,1001
22,712.497357992074,79.50330250990753,687,55,741,106
23,734.530585106383,598.6010638297872,719,583,752,615
24,823.8877995642702,805.8888888888889,809,786,842,824
25,837.9067990832697,930.9190221543163,811,916,867,947
26,844.2408236347359,1369.265890778872,825,1352,867,1388
27,851.8467852257182,1076.0095759233925,836,1060,867,1092
28,864.5689655172414,1197.0172413793102,846,1184,884,1211
29,927.543844856661,1356.929173693086,911,1329,947,1385
30,958.7483766233767,1238.6331168831168,939,1202,980,1271
31,976.2176870748299,1374.907029478458,952,1357,1002,1392
32,996.1093366093367,1318.3390663390664,980,1303,1015,1335
