label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.237272727272725,711.4318181818181,32,686,58,738
2,63.509154315605926,565.5806451612904,42,548,88,587
3,82.03438395415473,1329.6138968481375,55,1311,107,1349
4,98.4523560209424,1107.6879581151832,79,1092,120,1126
5,142.95559845559845,1082.5820463320463,127,1064,162,1104
6,178.6613055818354,1187.0662251655629,159,1171,201,1207
7,346.12095808383236,1009.0095808383234,328,993,363,1028
8,342.8145766345123,1199.5894962486602,328,1178,359,1222
9,396.7946505608283,1174.7894736842106,377,1156,419,1197
10,565.4017241379311,11.15,552,0,581,26
11,614.2480757844878,855.1391355831853,576,839,651,875
12,706.2002503128911,249.16645807259073,692,231,723,269
13,725.926217765043,996.6260744985674,706,976,748,1019
14,771.4481409001957,529.8522504892368,751,514,795,549
15,941.9784461152882,1042.0621553884712,918,1014,968,1071
