label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,129.9917808219178,921.186301369863,111,904,152,942
2,139.4945652173913,1074.504658385093,116,1057,164,1095
3,295.36571428571426,849.56,279,834,315,868
4,330.68463395012066,661.815768302494,311,640,353,686
5,365.4918699186992,901.6514227642276,345,885,386,918
6,378.4424778761062,703.3790560471977,364,688,394,719
7,463.07962085308054,146.50710900473933,442,131,488,166
8,535.3219438116932,840.6841305998481,513,823,562,862
9,679.5004995004995,663.8511488511489,661,647,700,683
10,706.2357984994641,830.6184351554126,688,814,727,850
11,709.6034912718204,605.6284289276808,693,589,728,624
12,723.9095106186519,1048.899353647276,708,1025,741,1074
13,773.9486224869695,172.9843633655994,750,155,803,195
14,785.7564655172414,314.95150862068965,770,297,805,336
15,829.1653543307086,1325.982283464567,811,1308,850,1347
16,985.0543167524299,1237.8947970268725,947,1221,1024,1256
17,1012.4406991260923,846.7652933832709,995,829,1030,865
18,1014.6016713091922,938.0153203342618,997,926,1034,952
