label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.820512820512821,952.4338461538462,0,935,35,972
2,108.90916808149406,1315.625636672326,84,1298,135,1334
3,140.6780383795309,275.5852878464819,122,259,161,294
4,139.20983935742973,777.1234939759037,122,760,160,798
5,193.65361445783134,877.8840361445783,170,860,219,898
6,388.28288023512124,931.3295371050698,361,896,422,975
7,400.029207232267,703.2100139082058,383,689,418,718
8,603.8652849740932,1260.7400690846287,582,1243,629,1280
9,648.1204281891169,1358.3389830508474,627,1342,672,1377
10,649.2999128160418,1214.3469921534438,630,1197,671,1235
11,652.1601423487544,832.9741992882563,637,811,670,856
12,674.0650205761317,365.52263374485597,650,349,699,386
13,709.727923627685,609.8329355608591,693,596,729,627
14,764.4377289377289,952.507326007326,746,934,785,973
15,792.1721854304636,999.7549668874173,770,984,814,1015
16,925.082304526749,1140.352537722908,912,1123,939,1159
17,996.9251497005988,1196.254491017964,981,1178,1016,1217
