label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,120.8494094488189,1123.4596456692914,104,1104,141,1146
2,123.58874458874459,1343.3549783549784,106,1328,144,1362
3,144.65381244522348,282.0201577563541,125,263,169,306
4,165.4469525959368,877.1580135440181,143,856,190,899
5,175.06291079812206,1214.8854460093896,155,1199,198,1233
6,180.29239766081872,745.5672514619883,164,731,196,761
7,181.77455919395467,1073.6801007556676,165,1059,200,1089
8,367.9498299319728,1108.6845238095239,347,1091,391,1128
9,657.0158227848101,815.0569620253165,642,802,673,829
10,716.6819923371647,613.2822477650063,702,598,734,631
11,850.4472573839662,70.07088607594936,831,50,873,91
12,1019.833081570997,983.772658610272,1000,961,1040,1008
