label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.887125220458554,395.07936507936506,0,380,22,413
2,15.388283378746594,1380.6621253405995,0,1366,38,1392
3,27.8842504743833,1351.6745730550285,3,1338,53,1366
4,30.815967523680648,715.171853856563,18,698,46,734
5,52.30434782608695,1047.5465838509317,35,1030,72,1066
6,146.8087793144919,663.2080577269994,125,636,170,693
7,159.0350553505535,719.980627306273,139,704,183,739
8,248.96792189679218,845.78940027894,235,830,265,864
9,268.4488416988417,784.1138996138997,252,765,288,806
10,286.50564617314933,1047.521957340025,267,1034,306,1063
11,428.96530789245446,651.2124891587164,411,632,449,673
12,454.2948148148148,1379.3214814814814,436,1364,470,1392
13,537.046288209607,877.189519650655,516,855,559,900
14,540.6191646191646,1381.2444717444716,520,1367,563,1392
15,604.1818181818181,1016.7938871473355,582,1000,630,1036
16,677.8169533169533,839.3587223587224,660,826,698,855
17,735.135935397039,601.1547779273217,720,586,752,618
18,774.4109916367981,803.7395459976105,751,780,800,830
19,796.1985294117648,478.28186274509807,776,459,819,500
20,817.2343096234309,864.2322175732218,793,845,842,885
21,827.5823293172691,1360.559236947791,811,1343,847,1381
22,861.2485501242751,1201.4498757249378,841,1182,882,1223
23,889.4599156118144,943.0345991561181,865,929,914,962
24,920.4912379875636,484.3143018654607,900,457,942,513
25,927.0136635354398,754.2741246797609,908,734,946,776
26,970.9381338742394,1304.1430020283976,947,1290,996,1320
27,976.1392757660167,1375.4168987929434,953,1357,998,1392
