label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.836426914153133,550.5290023201857,0,535,36,569
2,146.8671586715867,1327.6851168511685,128,1314,167,1343
3,204.81005586592178,1252.8164405426976,180,1236,229,1274
4,322.53512132822476,884.2439335887611,303,872,342,899
5,430.01378254211335,1216.4732006125573,414,1204,447,1230
6,516.9780893952673,985.54425942156,498,966,539,1007
7,620.9948849104859,841.2813299232737,603,827,637,859
8,724.2923694779116,727.3670682730924,704,707,748,751
9,726.0852130325815,891.8057644110276,710,876,743,908
10,730.2211882605584,990.6220472440945,711,970,754,1015
11,812.0240615976901,941.2762271414822,793,922,832,963
12,916.4820205479452,338.4109589041096,898,318,938,361
13,1031.2748091603053,1350.629007633588,1020,1329,1040,1372
