label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.54958364875095,994.2384557153672,38,972,78,1018
2,155.00814332247558,1254.0529315960912,134,1238,179,1275
3,215.98072289156627,625.1650602409638,196,613,237,639
4,214.57900101936798,875.5759429153925,199,853,233,898
5,223.46455223880596,705.598880597015,206,682,241,730
6,324.6698450536353,269.6722288438617,309,253,343,289
7,346.64169215086645,998.6671763506625,311,974,382,1022
8,342.2494669509595,25.445628997867804,325,9,363,45
9,351.9873417721519,617.2249269717624,333,601,374,636
10,382.71794871794873,909.2595499738356,354,881,411,939
11,417.5208728652751,1377.4876660341556,397,1360,439,1392
12,493.1916859122402,249.45111624326404,470,233,520,270
13,663.7827476038339,824.6496272630458,644,809,685,843
14,720.1156914893617,599.1170212765958,705,584,738,616
15,731.5962910128388,92.5021398002853,714,79,750,107
16,801.625134264232,1356.5091299677765,780,1342,824,1373
17,932.647032170367,1186.6067059356592,900,1161,969,1219
18,1026.4423459244533,743.9612326043738,1010,724,1040,765
