label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,143.13623595505618,1334.3223314606741,118,1313,171,1354
2,160.54579207920793,986.480198019802,145,969,177,1005
3,294.5811518324607,695.2316753926701,279,680,312,713
4,385.5431164901664,1006.1838124054462,365,986,408,1029
5,391.1426718547341,879.7302204928664,375,863,409,898
6,443.375,644.6848958333334,429,628,460,664
7,457.1216730038023,812.2984790874525,437,797,480,831
8,473.1255374032674,900.9544282029235,457,881,494,925
9,498.53819444444446,763.4418402777778,480,745,520,784
10,538.7819253438114,1378.7151277013752,515,1362,562,1392
11,679.0798274002158,839.2588996763754,659,825,701,855
12,695.9529590288315,937.0379362670714,675,917,717,959
13,727.0025423728814,207.1813559322034,706,187,751,230
14,725.9176788124156,618.863697705803,710,605,744,635
15,734.6563573883161,993.2164948453608,717,975,754,1013
16,774.6428571428571,826.7549019607843,762,809,788,845
17,816.4762386248736,1362.9302325581396,798,1346,838,1382
18,869.6653796653796,386.33462033462035,839,364,900,412
19,890.5498542274053,794.4775510204082,870,769,914,823
20,903.4138972809668,49.46525679758308,881,35,926,66
21,969.2844129554655,1306.2358299595141,945,1294,995,1321
22,990.2458432304038,1371.4667458432305,970,1357,1011,1386
