label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.033467202141901,739.4926372155288,2,722,30,759
2,122.74739281575899,1328.0834298957127,104,1314,144,1344
3,241.95983935742973,818.5170682730924,225,800,262,840
4,323.7643312101911,885.0101910828025,305,872,343,899
5,345.5512104283054,712.5912476722533,326,697,368,731
6,411.35957240038874,798.6831875607386,394,780,431,820
7,524.0141969831411,965.5039929015085,505,943,543,988
8,589.669758812616,872.9103277674707,565,850,621,892
9,612.059534883721,747.8586046511628,589,733,636,764
10,723.3706030150754,894.6381909547739,708,879,741,911
11,735.56258790436,1005.7876230661041,723,989,750,1023
12,755.6157894736842,71.36052631578947,736,54,779,92
13,794.7605905006418,767.3305519897305,774,744,818,792
14,829.6190476190476,1108.816549570648,811,1089,852,1132
15,861.8222222222222,53.38201058201058,845,37,882,72
16,869.7703984819734,366.4819734345351,853,348,891,388
17,891.7602927721866,633.0054894784995,870,614,914,653
