label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.297325102880656,1315.2880658436213,20,1298,56,1336
2,63.486577181208055,1354.8221476510066,49,1335,79,1377
3,101.49308755760369,1104.811059907834,87,1089,116,1120
4,346.3351254480287,766.1230585424133,331,728,362,805
5,444.4001721170396,968.5103270223752,427,949,465,991
6,494.0063473744951,1246.1881130986728,471,1223,520,1271
7,491.315289648623,1086.7834757834758,475,1068,510,1108
8,710.7679045092838,882.2002652519894,694,868,728,897
9,769.2294440093971,1016.5606891151135,751,995,791,1039
10,908.0777860882573,1052.8167539267015,890,1030,930,1080
11,924.3765060240963,965.7961847389558,907,948,944,985
12,990.7240184757505,1056.1016166281754,972,1041,1010,1073
13,1002.1448663853727,1346.9493670886077,986,1333,1020,1363
