label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.05974534769833,760.3996082272282,39,742,76,782
2,154.55799373040753,169.04597701149424,135,154,177,184
3,186.67775467775468,206.07484407484407,172,188,205,228
4,237.16444444444446,655.5511111111111,223,635,252,678
5,384.5587967183227,405.76116681859617,368,387,405,429
6,488.1878612716763,1071.9624277456646,477,1055,501,1090
7,568.7060402684564,272.7812080536913,553,259,587,290
8,602.8617647058824,1207.9333333333334,583,1192,625,1226
9,717.870218579235,893.0751366120219,702,878,734,908
10,731.9418604651163,1077.0939177101968,712,1060,755,1097
11,774.5812672176309,344.87052341597797,763,327,789,364
12,799.1493399339934,565.9339933993399,782,545,820,591
13,821.2316053511705,156.51421404682273,805,135,839,180
14,896.7719475277497,734.3400605449042,879,718,917,754
