label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.89501312335958,290.8503937007874,59,276,93,308
2,122.82558139534883,571.484496124031,106,552,143,594
3,267.39539170506913,734.879262672811,247,718,291,756
4,271.0159362549801,1076.335657370518,253,1059,291,1095
5,329.2630541871921,1116.7645320197043,312,1099,349,1137
6,340.8354860639021,761.3575798776343,321,735,364,788
7,443.3259162303665,970.8651832460733,428,956,461,988
8,492.5977011494253,1252.9435736677117,474,1238,514,1272
9,531.8095238095239,1235.1573129251701,513,1216,554,1258
10,717.610630407911,881.2818294190358,702,866,735,897
11,784.6,526.552688172043,766,509,802,546
12,903.3088235294117,1064.3487394957983,885,1037,926,1097
13,905.8026052104209,1240.9849699398796,889,1223,925,1262
14,908.3047895500725,958.8984034833092,890,936,931,984
15,993.0549662487946,1275.7839922854387,974,1259,1014,1294
