label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.09910802775025,1062.8275520317145,39,1040,73,1085
2,184.33242753623188,876.0108695652174,164,859,207,894
3,200.29528795811518,802.6753926701571,183,786,221,823
4,241.76137339055794,955.8068669527897,220,937,265,975
5,250.68186638388124,820.033934252386,233,803,270,839
6,318.88,883.0825,300,870,339,898
7,491.27726300784036,766.7213114754098,463,750,520,783
8,708.4097268487675,934.3177881412391,688,912,731,960
9,722.1319358816277,895.937114673243,706,880,739,912
10,879.5895833333333,346.8298611111111,857,325,905,371
11,965.8321167883212,962.705596107056,945,951,987,976
12,1013.2098522167488,1251.5231527093597,996,1234,1033,1271
13,1030.5032362459547,1020.7378640776699,1017,1004,1040,1043
