label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,97.85402298850575,261.9057471264368,84,244,115,283
2,194.3548387096774,217.19247311827957,176,202,216,235
3,225.8141509433962,923.8537735849056,208,906,246,945
4,422.2015503875969,658.0232558139535,394,640,447,682
5,524.0396341463414,1247.1036585365853,508,1235,541,1261
6,725.6784741144414,888.2329700272479,709,874,742,903
7,772.8451492537314,543.9617537313433,755,526,793,565
8,824.6313522825151,1071.2032730404824,805,1053,847,1092
9,898.1610268378063,737.8506417736289,881,722,917,754
10,922.7084367245658,1049.8684863523574,909,1030,938,1071
