label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.460805084745765,1294.7055084745762,34,1277,72,1312
2,100.17226890756302,873.7993697478992,83,856,119,894
3,321.7116402116402,794.6097883597884,301,769,345,821
4,381.38303341902315,693.853470437018,365,673,399,717
5,486.67391304347825,699.463768115942,472,683,501,717
6,563.0735815602837,1273.9051418439717,545,1253,582,1296
7,600.1068427370949,852.9615846338536,584,837,619,872
8,725.4755732801596,691.9361914257229,709,673,745,713
9,890.9240374609782,1092.595213319459,872,1074,911,1114
10,888.478421701603,138.03452527743528,874,120,905,158
