label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,136.31635651322233,827.3202742409403,118,809,157,847
2,143.41766109785203,784.5763723150358,129,764,157,805
3,216.41056422569028,1081.2460984393758,201,1063,232,1101
4,277.8182432432432,736.6695945945946,257,712,299,763
5,297.17539267015707,870.5137434554974,274,851,322,891
6,422.33133561643837,1266.0059931506848,403,1248,444,1288
7,440.0330843116329,707.5731056563501,424,691,459,727
8,532.3089832181639,1241.883514313919,508,1227,558,1257
9,594.6922155688623,398.8131736526946,576,382,613,418
10,651.9935828877005,86.2951871657754,629,73,676,101
11,728.6248331108144,888.9332443257676,713,873,745,905
12,773.200210748156,536.3624868282402,756,520,793,555
13,873.7074148296593,1036.7788911155644,826,1009,922,1067
