label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,101.99207397622193,686.4993394980185,86,671,120,704
2,143.5920177383592,475.840354767184,127,458,163,496
3,266.6367403314917,775.1160220994475,255,757,281,794
4,298.38186813186815,696.7417582417582,279,679,320,717
5,362.9617563739377,1016.0509915014164,348,1000,379,1033
6,450.13287316652287,638.8058671268335,432,619,472,662
7,460.27910958904107,806.181506849315,441,787,483,828
8,500.2129186602871,763.8341307814992,482,742,520,788
9,541.5225225225225,1379.947947947948,516,1365,564,1392
10,616.7442550037065,1020.1519644180875,595,998,643,1041
11,678.3031914893617,840.7063829787234,658,826,700,858
12,700.8128491620112,944.5016759776536,678,921,727,971
13,728.6115702479339,197.36446280991734,707,180,754,218
14,727.84625,609.09,711,595,747,624
15,754.4808673469388,1009.3673469387755,737,993,773,1027
16,820.5708582834332,1361.001996007984,802,1345,843,1380
17,862.7006369426751,1152.8312101910828,849,1139,877,1169
18,874.6807610993658,382.91120507399575,853,367,897,401
19,887.8019578313254,790.7093373493976,869,771,910,815
20,907.357698289269,470.5738724727838,892,456,923,485
21,915.966472303207,742.6297376093295,902,729,933,759
22,967.0530785562632,1306.9267515923566,944,1294,991,1322
23,986.8694267515923,1370.3407643312103,965,1355,1009,1385
