label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,34.9648033126294,635.4606625258799,19,616,54,658
2,99.03386004514672,935.3769751693002,76,918,124,957
3,155.01096121416526,1305.47892074199,139,1285,173,1328
4,199.5162374020157,810.9193729003359,185,791,214,833
5,214.73560975609757,974.9863414634146,200,952,232,1000
6,330.8449287510478,783.1399832355406,315,757,351,809
7,348.27003816793894,103.82729007633588,330,85,371,127
8,543.4981036662452,841.9823008849557,526,825,562,860
9,609.5996718621822,919.3068088597211,591,899,632,941
10,743.3545508625818,806.0184414039262,721,784,771,834
11,770.638731596829,599.9898074745187,755,579,786,621
12,799.9492063492063,1346.610582010582,781,1329,818,1367
13,856.9803921568628,224.8409586056645,843,204,872,247
14,989.0073664825046,1353.9051565377533,970,1337,1011,1373
