label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.773558368495078,551.4289732770745,0,533,23,571
2,21.709903593339178,747.8773006134969,3,729,43,770
3,129.16358325219085,1332.2726387536513,109,1316,152,1352
4,130.28331584470095,668.6589716684156,112,654,152,686
5,242.49601820250285,831.3390216154721,227,815,261,851
6,456.24072727272727,1002.3534545454545,432,986,483,1021
7,501.0604929051531,1258.2867811799852,478,1240,524,1278
8,521.2048872180451,964.7825814536341,501,934,545,997
9,589.9961904761905,865.9612698412699,566,845,616,887
10,726.2204234122042,892.7285180572852,710,877,743,909
11,730.2785046728972,995.7532710280374,713,971,755,1027
12,801.0217028380634,762.4215358931552,782,744,823,784
13,899.5060553633218,619.6479238754325,881,601,921,641
14,915.4077834179357,336.98223350253807,898,317,938,361
15,1029.7619047619048,1352.486157253599,1018,1327,1040,1377
