label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.30286343612335,874.420704845815,106,858,142,893
2,321.0419426048565,740.6633554083885,304,724,340,759
3,405.15456034953576,699.5647187329329,379,671,435,732
4,645.2557803468208,884.1488439306358,632,868,661,901
5,664.4255910987482,750.8623087621697,648,735,681,768
6,683.7448609431681,570.8718258766627,665,557,704,585
7,689.8557993730408,897.9294670846396,676,884,705,914
8,721.2740926157697,458.94493116395495,706,444,739,476
9,884.8564102564103,1038.6982905982907,866,1019,906,1059
10,882.5694087403599,195.02956298200513,867,180,900,213
11,967.9232643118148,1288.9780755176614,952,1273,985,1305
