label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.95249130938586,1327.5028968713789,21,1315,61,1344
2,145.61889596602973,279.9331210191083,126,264,168,299
3,168.16458333333333,1208.1208333333334,152,1190,189,1230
4,174.56434699714012,746.2497616777883,155,731,197,764
5,218.17236467236467,977.8019943019943,203,963,234,994
6,258.9021276595745,359.93191489361703,236,345,281,374
7,273.561,653.577,254,637,296,673
8,369.16120689655173,1112.6,350,1095,392,1134
9,474.1601265822785,1134.4113924050632,447,1116,502,1156
10,504.95087427144045,578.841798501249,486,559,528,603
11,615.7954545454545,1044.83284457478,592,1025,644,1064
12,656.5822981366459,815.6226708074535,642,802,672,830
13,726.2919334186939,606.9782330345711,711,592,744,624
14,849.798328108673,66.80146290491118,831,50,871,85
15,1020.3489932885906,989.3187919463087,1002,968,1040,1014
