label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.44419642857143,820.1579241071429,12,791,65,851
2,44.08032955715757,654.8825952626158,26,639,65,674
3,100.01466666666667,195.82266666666666,81,183,120,210
4,160.5396163469558,952.9257714762302,138,938,186,972
5,212.7354221061793,1045.9773716275022,191,1029,238,1065
6,316.68147527242246,819.6881810561609,297,798,338,840
7,377.9735772357724,900.9552845528456,361,883,397,922
8,389.15143603133157,1040.3272410791992,370,1022,411,1062
9,429.25957446808513,816.1824468085107,398,792,463,842
10,465.9357585139319,122.00696594427245,446,102,491,147
11,576.4382151029748,1287.3775743707095,560,1269,595,1305
12,607.5981500513875,510.18499486125387,587,495,630,527
13,619.0148448043185,1025.5816464237516,600,1014,639,1039
14,684.7986247544204,837.3678781925344,647,813,727,864
15,719.7866927592955,239.5792563600783,700,222,742,260
16,724.1307189542483,1039.6535947712418,705,1018,745,1063
17,727.4800469483569,612.5551643192488,710,597,747,629
18,807.5866543095459,1226.7321594068583,782,1213,834,1241
19,816.9772277227722,1339.7772277227723,801,1320,836,1362
20,885.9442786069652,764.4955223880597,868,744,906,787
21,971.59477124183,1303.518954248366,952,1292,992,1316
22,983.9525593008739,1374.3171036204744,964,1362,1005,1387
23,997.8438985736925,1235.0633914421553,978,1215,1019,1255
24,1029.2593516209477,739.3990024937656,1016,718,1040,761
