label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.92694805194805,1331.9415584415585,18,1314,63,1352
2,54.105561861521,108.93757094211124,36,95,76,125
3,124.85194805194806,335.12987012987014,110,318,141,354
4,141.15695600475624,821.6111771700357,121,809,162,836
5,142.05771144278606,279.3402985074627,122,265,166,298
6,169.60135135135135,35.236486486486484,153,21,188,52
7,177.2896781354051,746.3729189789124,158,732,199,764
8,218.3252840909091,979.28125,202,966,236,995
9,252.63609898107714,692.7802037845706,239,676,267,710
10,263.5543893129771,360.1889312977099,245,343,285,381
11,287.036866359447,645.7485919098822,253,623,324,671
12,284.283381364073,784.3765609990394,266,768,306,804
13,348.0324909747292,964.6438026474127,330,947,367,983
14,394.10601976639714,679.544474393531,371,662,417,696
15,440.58169934640523,671.6181139122316,419,656,465,690
16,479.5080264400378,1140.322001888574,461,1122,500,1162
17,501.9857594936709,578.2887658227849,484,557,523,601
18,536.0483558994197,329.8936170212766,513,312,559,347
19,613.2970946579194,1039.5567010309278,591,1023,635,1060
20,656.1664122137405,815.9190839694656,642,802,671,831
21,691.689030883919,292.5378061767838,676,274,711,314
22,728.3686327077749,604.6246648793566,713,590,746,621
23,734.0041551246537,639.7659279778393,718,624,751,656
24,780.7223769730733,1270.7910863509749,761,1250,801,1292
25,793.589605734767,1014.7777777777778,772,1000,817,1032
