label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.91755577109602,1355.3307468477205,59,1338,98,1375
2,112.4543239951279,1104.4311814859927,85,1074,144,1136
3,179.78051787916152,664.8310727496918,160,651,200,681
4,449.7220338983051,964.2146892655368,434,947,468,984
5,493.5972093023256,1092.8716279069768,476,1075,514,1113
6,656.6908305328852,866.7834853576572,632,839,682,895
7,914.4760522496372,1028.4687953555879,899,1014,930,1045
8,919.5355746677092,1070.6637998436279,900,1050,940,1092
9,935.7506561679791,941.3307086614174,920,925,953,959
10,990.1819126819126,1062.3024948024947,973,1045,1009,1081
11,991.9656084656085,1121.700176366843,973,1104,1013,1142
