label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.441696113074205,1187.3510011778562,0,1170,30,1207
2,74.90297542043984,826.0465717981889,60,810,92,844
3,151.44415584415583,799.3251948051948,130,765,177,836
4,382.76569885212695,825.257258609048,361,805,408,849
5,646.7084112149532,82.6822429906542,624,67,672,98
6,717.071907957814,645.777564717162,699,628,739,665
7,727.8825710754018,887.8763906056861,712,872,745,904
8,803.766975308642,790.7222222222222,783,771,828,814
9,879.3876600698486,822.9336437718277,854,800,907,847
10,913.0494159928122,1373.9595687331537,893,1356,936,1392
11,967.7896825396825,926.8253968253969,949,915,988,940
12,989.8892955169259,463.83257090576393,972,446,1011,485
13,993.5862068965517,965.9710344827586,975,955,1013,979
