label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.95330739299611,1128.0910505836575,106,1105,143,1154
2,144.65774378585087,282.22848948374764,126,264,168,305
3,169.23548046462514,875.221752903907,149,859,190,893
4,174.25625625625625,746.6716716716717,155,732,197,765
5,173.90873786407766,1214.92427184466,156,1198,195,1235
6,218.6977848101266,979.1471518987341,204,966,234,994
7,274.420054200542,650.540650406504,257,636,292,665
8,365.62313139260425,1112.991345397325,345,1093,389,1133
9,389.97745358090185,939.4283819628647,372,925,409,955
10,476.67477876106193,1128.6758849557523,456,1115,497,1145
11,510.48423194303155,582.4801627670397,488,569,534,596
12,615.1548556430446,1041.484251968504,590,1020,644,1062
13,657.2868338557994,815.4326018808778,643,802,673,830
14,718.9837905236908,609.283042394015,703,594,737,627
15,849.3054234062797,68.94386298763082,829,52,871,86
16,1021.8901682905226,983.4251550044287,1004,963,1040,1006
