label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.493386243386244,1186.867724867725,0,1171,28,1206
2,78.06105834464043,822.8616010854817,63,808,96,840
3,151.81986143187066,799.9464203233256,131,764,175,837
4,383.2471533824514,826.3074346952445,360,807,409,849
5,648.7959349593496,84.38373983739838,623,67,678,100
6,728.187270501836,888.2570379436964,712,872,745,905
7,803.3330821401657,790.8831951770912,782,770,827,815
8,880.4534818941504,821.4841225626741,854,798,908,846
9,913.869025450031,1375.1495965238983,887,1355,941,1392
10,967.1168658698539,927.0916334661355,948,915,987,940
11,991.2885662431942,462.11070780399274,973,445,1013,483
