label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.08762420957544,920.7515808491419,113,904,154,941
2,139.012012012012,1075.2575075075074,115,1057,164,1096
3,160.08341416100873,995.1367604267701,143,978,181,1016
4,195.72192513368984,976.688770053476,180,960,215,997
5,295.2209178228388,846.0896478121665,279,828,314,867
6,331.564448188711,661.3529907329402,312,641,354,684
7,364.1146161934806,901.4111461619348,344,885,385,918
8,378.47275405007366,703.0603829160531,363,688,395,718
9,381.002574002574,520.5701415701416,364,504,399,538
10,466.43506493506493,146.16883116883116,446,132,489,163
11,535.4375,840.3635670731708,513,822,561,861
12,620.5533230293663,1022.3632148377126,606,1008,637,1037
13,672.016317016317,859.7634032634032,651,848,694,873
14,680.3175542406311,666.1469428007889,662,649,702,686
15,706.5117021276595,831.0531914893617,688,814,727,851
16,710.8144611186904,604.2278308321964,695,589,728,621
17,724.7299270072992,1048.779197080292,708,1025,743,1074
18,774.6323639075317,173.57494407158836,750,156,804,196
19,789.1537053979872,318.91216834400734,770,301,812,340
20,830.5213082259663,1325.9008919722498,812,1308,852,1347
21,944.3441226575809,614.6984667802385,924,597,967,635
22,984.6717514124293,1237.9502824858757,947,1221,1024,1257
23,1012.6985472154963,846.7009685230024,995,829,1031,865
