label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.569777043765484,1329.6911643270025,16,1312,61,1349
2,56.181922196796336,108.54919908466819,38,94,78,125
3,127.50429184549357,334.34442060085837,110,318,149,355
4,139.4675652906487,278.9098567818029,119,262,164,301
5,160.27877507919746,39.12038014783527,139,25,184,56
6,253.46854663774403,42.92299349240781,234,29,276,60
7,262.3180894308943,356.2235772357724,244,341,284,376
8,291.0827357970215,644.7418643132929,255,626,326,665
9,283.84743875278394,792.4398663697104,268,775,302,813
10,348.02905569007265,964.5593220338983,330,947,367,983
11,394.0775956284153,677.2306010928962,376,662,415,696
12,450.32944120100086,660.816513761468,429,642,472,683
13,503.62537091988133,576.0511869436202,486,552,524,601
14,537.2260034904014,330.7766143106457,516,312,561,351
15,659.7978395061729,814.0848765432099,646,800,675,829
16,693.0687432867884,292.0397422126745,677,273,712,314
17,733.5294117647059,606.7331420373027,718,593,751,622
18,735.905637254902,638.093137254902,718,621,755,655
19,782.0934664246824,1271.39110707804,763,1251,803,1293
20,791.3611570247934,1016.8793388429752,771,999,815,1036
