label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.02782071097373,1366.2766615146832,37,1351,66,1383
2,180.01293103448276,626.5887931034483,161,607,201,648
3,315.89070480081716,644.2083758937691,298,627,336,664
4,319.41253791708795,696.6279069767442,302,680,339,716
5,325.5447219983884,879.9871071716358,305,857,347,901
6,463.04713804713805,910.719696969697,444,893,484,931
7,515.2544141252007,791.9727126805778,495,772,537,813
8,726.2219512195122,890.2914634146341,710,874,744,907
9,885.0377094972067,1095.582402234637,869,1081,901,1112
10,983.9474402730375,944.9324232081912,958,926,1013,964
11,1026.429463171036,1009.9862671660425,1008,988,1040,1026
