label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,143.73627556512378,1065.3433799784714,122,1052,166,1079
2,252.56973293768547,1298.90059347181,240,1283,267,1316
3,329.6009216589862,661.8746543778802,311,643,350,683
4,369.8207282913165,902.9729225023343,350,884,390,922
5,375.38485804416405,705.8727655099894,359,687,393,726
6,399.309756097561,1039.3,385,1022,416,1059
7,455.09528487229863,151.75540275049116,439,133,476,175
8,486.3058176100629,623.9732704402516,461,608,511,642
9,667.3469921534438,665.4071490845685,650,646,687,689
10,675.9343915343916,862.1386243386244,659,844,695,881
11,706.099894847529,830.3017875920084,687,813,727,850
12,723.0132860938884,1047.6271036315322,706,1023,742,1074
13,770.9399399399399,172.09834834834834,746,157,800,191
14,825.8973607038123,1325.6207233626587,808,1308,848,1347
15,1007.0177736202058,172.9663236669785,986,159,1032,191
