label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.51779935275081,577.2513484358144,33,560,69,597
2,61.782442748091604,1013.8902671755725,43,997,84,1034
3,216.9130081300813,1341.7634146341463,198,1323,241,1364
4,228.6198113207547,1240.0801886792453,212,1221,249,1262
5,253.14641434262947,727.3565737051792,231,711,275,746
6,307.0116632860041,764.1947261663286,274,744,343,789
7,356.81884875846504,823.5417607223476,334,799,381,850
8,360.65365365365363,1001.8518518518518,341,980,379,1021
9,392.4767441860465,9.674418604651162,379,0,407,23
10,457.74213836477986,406.35345911949685,444,390,475,426
11,575.280303030303,720.3229166666666,558,701,595,742
12,621.4731574158326,544.5323020928116,600,528,646,564
13,644.7480980557904,1103.857142857143,625,1084,666,1125
14,665.7382478632478,822.917735042735,647,806,687,842
15,670.5688545688546,1019.6241956241956,651,1007,691,1033
16,689.1252279635258,73.58905775075988,659,54,715,94
17,683.7204678362573,644.9614035087719,666,628,704,664
18,728.0011454753723,598.8957617411226,711,583,747,616
19,843.5397520058351,1080.490882567469,822,1061,869,1102
20,843.3584615384615,1157.9630769230769,827,1132,865,1187
21,851.5861148197597,1370.9185580774365,836,1356,869,1388
22,877.2008577555397,897.4081486776269,851,881,907,917
23,922.5267489711935,1350.6213991769548,910,1333,937,1369
24,934.2255707762557,987.0876712328767,914,970,957,1007
25,950.9173098125689,1195.472987872106,938,1173,966,1218
26,982.4317925591882,707.6730552423901,961,680,1006,738
27,981.7472014925373,1320.3815298507463,962,1304,1003,1339
