label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.98217317487266,1131.5390492359932,25,1112,66,1153
2,80.55649122807017,1330.3754385964912,52,1311,105,1349
3,107.828025477707,489.0976645435244,91,473,128,508
4,127.67437923250564,1086.9351015801356,100,1062,155,1111
5,218.66381766381767,542.3447293447293,201,529,237,556
6,339.2336328626444,1200.8677792041078,326,1182,353,1221
7,393.05591572123177,1180.0883306320907,373,1159,416,1204
8,581.2566964285714,78.96540178571429,566,61,600,100
9,718.9202501954652,998.8014073494918,701,977,739,1022
10,767.1700288184438,265.46974063400575,747,249,790,285
11,773.0035906642729,531.7998204667864,753,513,797,554
12,831.9416445623342,1084.2320954907161,814,1070,850,1100
13,914.4830438378825,1116.7799834574027,894,1099,937,1138
14,941.9360044518642,1041.565386755704,921,1015,966,1068
15,978.585396039604,1275.4108910891089,958,1264,1000,1288
